time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
4.886038,-0.0905048664852,-1.00705838725,-1.16314093241,1.94278666786,0.66728164273,1.02354868072,-0.49892725126,100.0,0.0157233030758,-0.411873841547,0.778495249852,0.794602048125,-0.113131083107,1.64250992863,-1.07877198908,0.0
4.896012,-0.0905048664852,-1.00705838725,-1.16352442761,1.94278666786,0.66728164273,1.02354868072,-0.498160260866,100.0,0.0157233030758,-0.410339860759,0.778878745049,0.791917581746,-0.113131083107,1.6455778902,-1.07838849388,0.0
4.905998,-0.0924223424701,-1.00667489205,-1.16429141801,1.94317016305,0.66728164273,1.02354868072,-0.49892725126,100.0,0.0153398078789,-0.409572870365,0.778495249852,0.789616610564,-0.112364092713,1.64787886139,-1.07953897947,0.0
4.916054,-0.0916553520762,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,0.0153398078789,-0.409572870365,0.778111754655,0.787315639382,-0.111597102319,1.65171381336,-1.08030596987,0.0
4.926022,-0.0916553520762,-1.00744188244,-1.16275743722,1.94240317266,0.666131157139,1.02354868072,-0.498543756063,100.0,0.013805827091,-0.408805879971,0.776961269064,0.783480687412,-0.113131083107,1.65478177493,-1.08222344585,0.0
4.936004,-0.0912718568792,-1.00629139685,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.49892725126,100.0,0.013038836697,-0.409189375168,0.77619427867,0.781946706625,-0.113131083107,1.65784973651,-1.08529140743,0.0
4.946050,-0.0908883616822,-1.00705838725,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,0.013038836697,-0.409572870365,0.77619427867,0.780412725837,-0.1138980735,1.66245167887,-1.08490791223,0.0
4.956037,-0.0908883616822,-1.00667489205,-1.16275743722,1.94240317266,0.666514652336,1.02354868072,-0.497776765669,100.0,0.0118883511061,-0.408422384774,0.77619427867,0.777344764261,-0.113131083107,1.66628663084,-1.08605839782,0.0
4.966038,-0.0920388472731,-1.00705838725,-1.16314093241,1.94278666786,0.666514652336,1.02354868072,-0.498543756063,100.0,0.0107378655152,-0.409572870365,0.775810783473,0.775810783473,-0.11274758791,1.67242255399,-1.08605839782,0.0
4.976031,-0.0924223424701,-1.00705838725,-1.16314093241,1.94240317266,0.666131157139,1.02278169032,-0.498543756063,100.0,0.00958737992428,-0.409572870365,0.775427288276,0.773126317094,-0.113131083107,1.67664100116,-1.08682538822,0.0
4.986045,-0.0916553520762,-1.00629139685,-1.16314093241,1.94278666786,0.666898147533,1.02316518552,-0.497776765669,100.0,0.00997087512126,-0.409956365562,0.775427288276,0.7723593267,-0.11274758791,1.68124294352,-1.08720888341,0.0
4.996022,-0.0920388472731,-1.00705838725,-1.16314093241,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,0.00766990393943,-0.411106851153,0.775810783473,0.770441850715,-0.11274758791,1.68737886667,-1.08720888341,0.0
5.006004,-0.0908883616822,-1.00629139685,-1.16390792281,1.94240317266,0.666898147533,1.02354868072,-0.498543756063,100.0,0.00613592315154,-0.411106851153,0.775810783473,0.771208841109,-0.11274758791,1.69236430423,-1.088359369,0.0
5.016047,-0.0920388472731,-1.00629139685,-1.16314093241,1.94240317266,0.66728164273,1.02393217591,-0.499310746457,100.0,0.0053689327576,-0.411873841547,0.775810783473,0.768140879534,-0.113131083107,1.69773323699,-1.0895098546,0.0
5.026022,-0.0912718568792,-1.00629139685,-1.16314093241,1.94317016305,0.66728164273,1.02354868072,-0.498543756063,100.0,0.00383495196971,-0.412640831941,0.77619427867,0.765072917958,-0.11274758791,1.70386916014,-1.09104383538,0.0
5.036007,-0.0908883616822,-1.00629139685,-1.16275743722,1.94317016305,0.666131157139,1.02354868072,-0.497776765669,100.0,0.00230097118183,-0.413024327138,0.775810783473,0.763922432367,-0.113131083107,1.7088545977,-1.09219432097,0.0
5.046024,-0.0912718568792,-1.00629139685,-1.16275743722,1.94240317266,0.666514652336,1.02316518552,-0.497776765669,100.0,0.00191747598486,-0.414174812729,0.775427288276,0.762771946776,-0.112364092713,1.71384003526,-1.09372830176,0.0
5.056048,-0.0916553520762,-1.00667489205,-1.16352442761,1.94317016305,0.666514652336,1.02354868072,-0.49892725126,100.0,-0.00153398078789,-0.414558307926,0.774660297882,0.762004956382,-0.111597102319,1.71844197763,-1.09487878735,0.0
5.066024,-0.0916553520762,-1.00705838725,-1.16390792281,1.94240317266,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.00306796157577,-0.414941803123,0.775810783473,0.760854470791,-0.111597102319,1.72342741519,-1.09717975854,0.0
5.076045,-0.0901213712883,-1.00667489205,-1.16390792281,1.94278666786,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.00460194236366,-0.416859279108,0.775043793079,0.7597039852,-0.110446616728,1.72726236716,-1.09948072972,0.0
5.086055,-0.0916553520762,-1.00705838725,-1.16352442761,1.94355365825,0.66728164273,1.02431567111,-0.49892725126,100.0,-0.0053689327576,-0.417242774305,0.776577773867,0.758553499609,-0.110830111925,1.73109731913,-1.1021651961,0.0
5.096022,-0.0916553520762,-1.00744188244,-1.16314093241,1.94317016305,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.00843689433337,-0.419543745487,0.774660297882,0.758553499609,-0.110063121531,1.7345487759,-1.10484966247,0.0
5.106015,-0.0916553520762,-1.00705838725,-1.16314093241,1.94278666786,0.666514652336,1.02469916631,-0.498543756063,100.0,-0.00997087512126,-0.419927240684,0.775043793079,0.757403014018,-0.108529140743,1.73838372787,-1.10753412885,0.0
5.116026,-0.0916553520762,-1.00667489205,-1.16275743722,1.94278666786,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.0103543703182,-0.420694231078,0.775043793079,0.755869033231,-0.108529140743,1.73953421346,-1.11060209043,0.0
5.126056,-0.0920388472731,-1.00705838725,-1.16390792281,1.94278666786,0.666514652336,1.02431567111,-0.498160260866,100.0,-0.0141893222879,-0.421461221472,0.773893307488,0.756636023624,-0.107378655152,1.74298567023,-1.11213607122,0.0
5.136033,-0.0920388472731,-1.00629139685,-1.16314093241,1.94240317266,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.0168737886667,-0.422995202259,0.775427288276,0.757403014018,-0.105844674364,1.74490314622,-1.11290306161,0.0
5.146029,-0.0908883616822,-1.00629139685,-1.16390792281,1.94240317266,0.666514652336,1.02354868072,-0.49892725126,100.0,-0.0184077694546,-0.423762192653,0.774660297882,0.756636023624,-0.105461179167,1.7468206222,-1.11328655681,0.0
5.156054,-0.0916553520762,-1.00667489205,-1.16275743722,1.94278666786,0.666898147533,1.02393217591,-0.497393270472,100.0,-0.0203252454395,-0.424912678244,0.774660297882,0.757019518821,-0.105461179167,1.74950508858,-1.113670052,0.0
5.166024,-0.0905048664852,-1.00667489205,-1.16390792281,1.94240317266,0.666898147533,1.02278169032,-0.49892725126,100.0,-0.0222427214243,-0.426063163835,0.775427288276,0.757403014018,-0.104310693576,1.75257305016,-1.11558752799,0.0
5.175987,-0.0924223424701,-1.00629139685,-1.16390792281,1.94240317266,0.666514652336,1.02278169032,-0.498160260866,100.0,-0.0241601974092,-0.426446659032,0.774660297882,0.757019518821,-0.103543703182,1.75602450693,-1.11942247996,0.0
5.186023,-0.0928058376671,-1.00705838725,-1.16314093241,1.94201967746,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.026844663788,-0.427597144623,0.77619427867,0.757403014018,-0.102393217591,1.75870897331,-1.12325743193,0.0
5.196030,-0.0912718568792,-1.00744188244,-1.16199044682,1.94278666786,0.66728164273,1.02316518552,-0.498160260866,100.0,-0.0283786445759,-0.428747630214,0.775810783473,0.758553499609,-0.10009224641,1.7602429541,-1.1270923839,0.0
5.205991,-0.0905048664852,-1.00667489205,-1.16352442761,1.94317016305,0.666898147533,1.02239819513,-0.498160260866,100.0,-0.0306796157577,-0.429898115805,0.775043793079,0.758553499609,-0.0989417608186,1.76216043008,-1.13054384067,0.0
5.216056,-0.0916553520762,-1.00629139685,-1.16352442761,1.94317016305,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.0341310725305,-0.431432096593,0.775043793079,0.7597039852,-0.0974077800307,1.76292742048,-1.13437879264,0.0
5.226030,-0.0916553520762,-1.00744188244,-1.16237394202,1.94317016305,0.66728164273,1.02316518552,-0.498543756063,100.0,-0.0364320437123,-0.432582582184,0.773893307488,0.758936994806,-0.0962572944398,1.76331091567,-1.13821374461,0.0
5.236018,-0.0912718568792,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02393217591,-0.498543756063,100.0,-0.0383495196971,-0.433349572578,0.77619427867,0.759320490003,-0.093956323258,1.76331091567,-1.14204869658,0.0
5.245992,-0.0905048664852,-1.00667489205,-1.16314093241,1.94278666786,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.0410339860759,-0.435267048562,0.773893307488,0.760087480397,-0.093189332864,1.76369441087,-1.14511665816,0.0
5.256026,-0.0912718568792,-1.00705838725,-1.16314093241,1.94317016305,0.666514652336,1.02354868072,-0.497776765669,100.0,-0.0433349572578,-0.436417534153,0.773126317094,0.760854470791,-0.0905048664852,1.76369441087,-1.14780112454,0.0
5.265990,-0.0905048664852,-1.00705838725,-1.16275743722,1.94317016305,0.66728164273,1.02393217591,-0.49892725126,100.0,-0.0452524332426,-0.437568019744,0.774660297882,0.762388451579,-0.0893543808943,1.76292742048,-1.15010209572,0.0
5.276012,-0.0908883616822,-1.00705838725,-1.16237394202,1.94355365825,0.666131157139,1.02354868072,-0.497776765669,100.0,-0.0479368996214,-0.438718505335,0.775427288276,0.762004956382,-0.0874369049095,1.76292742048,-1.15317005729,0.0
5.286060,-0.0908883616822,-1.00705838725,-1.16314093241,1.94317016305,0.666514652336,1.02354868072,-0.498160260866,100.0,-0.0498543756063,-0.44063598132,0.774276802685,0.763155441973,-0.0855194289246,1.76292742048,-1.15547102847,0.0
5.296012,-0.0908883616822,-1.00705838725,-1.16275743722,1.94240317266,0.66728164273,1.02469916631,-0.497776765669,100.0,-0.053689327576,-0.441786466911,0.775810783473,0.763922432367,-0.0836019529398,1.76177693489,-1.15777199966,0.0
5.306048,-0.0905048664852,-1.00744188244,-1.16390792281,1.94317016305,0.666514652336,1.02393217591,-0.49892725126,100.0,-0.0563737939548,-0.443703942896,0.773126317094,0.766223403549,-0.0820679721519,1.76139343969,-1.15853899005,0.0
5.316048,-0.0916553520762,-1.00705838725,-1.16352442761,1.94278666786,0.666898147533,1.02431567111,-0.498160260866,100.0,-0.0582912699396,-0.444854428487,0.774660297882,0.767757384337,-0.080150496167,1.76139343969,-1.16007297084,0.0
5.326039,-0.0908883616822,-1.00667489205,-1.16314093241,1.94240317266,0.66728164273,1.02393217591,-0.498160260866,100.0,-0.0621262219094,-0.446771904472,0.773893307488,0.768524374731,-0.0782330201822,1.76100994449,-1.16007297084,0.0
5.336022,-0.0920388472731,-1.00667489205,-1.16390792281,1.94240317266,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.0640436978942,-0.44830588526,0.774276802685,0.770441850715,-0.0747815634094,1.76100994449,-1.16083996123,0.0
5.346011,-0.0908883616822,-1.00629139685,-1.16352442761,1.94278666786,0.666514652336,1.02316518552,-0.497776765669,100.0,-0.06711165947,-0.449839866047,0.773509812291,0.7723593267,-0.0724805922276,1.7606264493,-1.16045646604,0.0
5.356053,-0.0920388472731,-1.00629139685,-1.16275743722,1.94240317266,0.666898147533,1.02316518552,-0.498160260866,100.0,-0.0694126306518,-0.450990351638,0.774660297882,0.774276802685,-0.0694126306518,1.76100994449,-1.16083996123,0.0
5.365996,-0.0905048664852,-1.00744188244,-1.16352442761,1.94163618227,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.0724805922276,-0.452140837229,0.773509812291,0.77619427867,-0.0655776786821,1.76100994449,-1.16083996123,0.0
5.375991,-0.0912718568792,-1.00667489205,-1.16314093241,1.94201967746,0.666514652336,1.02316518552,-0.498543756063,100.0,-0.0763155441973,-0.454441808411,0.773893307488,0.778878745049,-0.0632767075003,1.76139343969,-1.16083996123,0.0
5.386050,-0.0916553520762,-1.00667489205,-1.16390792281,1.94201967746,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.0786165153791,-0.455592294002,0.774276802685,0.781179716231,-0.0602087459245,1.76100994449,-1.16122345643,0.0
5.396004,-0.0908883616822,-1.00590790166,-1.16237394202,1.94240317266,0.666514652336,1.02354868072,-0.498543756063,100.0,-0.0816844769549,-0.456359284396,0.771975831503,0.7850146682,-0.0575242795457,1.7602429541,-1.16122345643,0.0
5.405988,-0.0908883616822,-1.00667489205,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.498160260866,100.0,-0.0847524385307,-0.457893265184,0.771592336306,0.788466124973,-0.0521553467881,1.7606264493,-1.16083996123,0.0
5.415995,-0.0916553520762,-1.00705838725,-1.16237394202,1.94278666786,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.0874369049095,-0.459810741169,0.773509812291,0.789616610564,-0.0494708804093,1.7602429541,-1.16122345643,0.0
5.426016,-0.0912718568792,-1.00629139685,-1.16314093241,1.94240317266,0.66728164273,1.02354868072,-0.497776765669,100.0,-0.0905048664852,-0.460194236366,0.773126317094,0.79268457214,-0.0456359284396,1.7602429541,-1.16083996123,0.0
5.436017,-0.0924223424701,-1.00744188244,-1.16237394202,1.94317016305,0.666514652336,1.02431567111,-0.498543756063,100.0,-0.093189332864,-0.461728217154,0.772742821897,0.79651952411,-0.0418009764699,1.7594759637,-1.16122345643,0.0
5.446039,-0.0908883616822,-1.00667489205,-1.16275743722,1.94317016305,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.0974077800307,-0.462878702744,0.773126317094,0.799970980882,-0.0379660245002,1.75870897331,-1.16122345643,0.0
5.456053,-0.0916553520762,-1.00629139685,-1.16160695163,1.94278666786,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.10009224641,-0.464029188335,0.773509812291,0.804189428049,-0.0337475773335,1.75832547811,-1.16122345643,0.0
5.466058,-0.0905048664852,-1.00744188244,-1.16352442761,1.94278666786,0.666898147533,1.02469916631,-0.498543756063,100.0,-0.103160207985,-0.466330159517,0.773509812291,0.807640884822,-0.0283786445759,1.75832547811,-1.16122345643,0.0
5.475996,-0.0916553520762,-1.00705838725,-1.16237394202,1.94278666786,0.66728164273,1.02431567111,-0.498160260866,100.0,-0.106228169561,-0.467097149911,0.773509812291,0.811859331988,-0.0230097118183,1.75717499252,-1.16083996123,0.0
5.486029,-0.0905048664852,-1.00629139685,-1.16390792281,1.94201967746,0.666898147533,1.0254661567,-0.497776765669,100.0,-0.109296131137,-0.467097149911,0.773509812291,0.814927293564,-0.0184077694546,1.75679149733,-1.16122345643,0.0
5.496014,-0.0920388472731,-1.00705838725,-1.16352442761,1.94278666786,0.666898147533,1.02469916631,-0.498160260866,100.0,-0.113131083107,-0.468631130699,0.773126317094,0.818762245534,-0.0122718463031,1.75564101173,-1.16160695163,0.0
5.505984,-0.0905048664852,-1.00705838725,-1.16275743722,1.94240317266,0.66728164273,1.02469916631,-0.498160260866,100.0,-0.115432054288,-0.469014625896,0.773126317094,0.822213702307,-0.00690291354548,1.75449052614,-1.16122345643,0.0
5.515984,-0.0916553520762,-1.00705838725,-1.16199044682,1.94240317266,0.666898147533,1.02469916631,-0.499694241654,100.0,-0.119267006258,-0.46978161629,0.773126317094,0.826048654276,-0.00191747598486,1.75257305016,-1.16122345643,0.0
5.526016,-0.0912718568792,-1.00705838725,-1.16314093241,1.94240317266,0.66728164273,1.02431567111,-0.498160260866,100.0,-0.122718463031,-0.470548606684,0.773126317094,0.830267101443,0.00345145677274,1.75065557417,-1.16122345643,0.0
5.536022,-0.0912718568792,-1.00667489205,-1.16275743722,1.94240317266,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.126553415001,-0.471315597078,0.7723593267,0.833335063019,0.00882038953034,1.74988858378,-1.16160695163,0.0
5.546016,-0.0916553520762,-1.00705838725,-1.16352442761,1.94201967746,0.666898147533,1.02278169032,-0.499310746457,100.0,-0.128854386182,-0.472082587472,0.773126317094,0.837937005382,0.0145728174849,1.74605363181,-1.16160695163,0.0
5.556058,-0.0905048664852,-1.00667489205,-1.16352442761,1.94240317266,0.666514652336,1.02354868072,-0.498543756063,100.0,-0.131155357364,-0.472466082669,0.773126317094,0.842155452549,0.0199417502425,1.74490314622,-1.16160695163,0.0
5.565997,-0.0908883616822,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.134990309334,-0.472849577866,0.773126317094,0.846373899716,0.0249271878031,1.74221867984,-1.16122345643,0.0
5.576020,-0.0912718568792,-1.00667489205,-1.16275743722,1.94317016305,0.666514652336,1.02316518552,-0.498543756063,100.0,-0.139208756501,-0.474767053851,0.772742821897,0.850592346882,0.0306796157577,1.73915071827,-1.16160695163,0.0
5.586042,-0.0912718568792,-1.00629139685,-1.16314093241,1.94240317266,0.666514652336,1.02354868072,-0.498160260866,100.0,-0.142276718076,-0.474383558654,0.771592336306,0.853660308458,0.0356650533183,1.73684974708,-1.16160695163,0.0
5.596034,-0.0916553520762,-1.00667489205,-1.16429141801,1.94278666786,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.144194194061,-0.474767053851,0.772742821897,0.85979623161,0.040266995682,1.73378178551,-1.16160695163,0.0
5.606004,-0.0920388472731,-1.00629139685,-1.16314093241,1.94240317266,0.666514652336,1.02354868072,-0.498160260866,100.0,-0.147262155637,-0.475534044244,0.771975831503,0.864014678776,0.0444854428487,1.73109731913,-1.16429141801,0.0
5.616037,-0.0905048664852,-1.00629139685,-1.16314093241,1.94278666786,0.667665137927,1.02393217591,-0.498543756063,100.0,-0.149946622016,-0.476301034638,0.7723593267,0.867466135549,0.0483203948184,1.72802935755,-1.16812636997,0.0
5.626033,-0.0912718568792,-1.00629139685,-1.16352442761,1.94278666786,0.666898147533,1.02354868072,-0.49892725126,100.0,-0.153781573986,-0.476684529835,0.7723593267,0.871684582716,0.053305832379,1.72457790078,-1.17119433155,0.0
5.636016,-0.0916553520762,-1.00705838725,-1.16237394202,1.94278666786,0.666514652336,1.02354868072,-0.498543756063,100.0,-0.156466040364,-0.477451520229,0.771975831503,0.874369049095,0.0559902987578,1.7215099392,-1.17311180754,0.0
5.646031,-0.0916553520762,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02316518552,-0.498543756063,100.0,-0.159150506743,-0.477451520229,0.7723593267,0.878587496261,0.0590582603336,1.71767498723,-1.17502928352,0.0
5.656055,-0.0912718568792,-1.00667489205,-1.16314093241,1.94278666786,0.666898147533,1.02431567111,-0.498160260866,100.0,-0.162218468319,-0.478218510623,0.771975831503,0.883189438625,0.0625097171063,1.71499052086,-1.17464578832,0.0
5.666003,-0.0928058376671,-1.00705838725,-1.16314093241,1.94278666786,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.164519439501,-0.47860200582,0.773126317094,0.886640895398,0.0640436978942,1.71192255928,-1.17502928352,0.0
5.675996,-0.0916553520762,-1.00705838725,-1.16275743722,1.94278666786,0.667665137927,1.02393217591,-0.498543756063,100.0,-0.167970896273,-0.47860200582,0.771208841109,0.892009828155,0.0651941834851,1.70770411211,-1.17617976911,0.0
5.686003,-0.0912718568792,-1.00705838725,-1.16275743722,1.94278666786,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.171038857849,-0.479368996214,0.770825345912,0.896611770519,0.0678786498639,1.70348566495,-1.17656326431,0.0
5.696028,-0.0916553520762,-1.00705838725,-1.16199044682,1.94278666786,0.666514652336,1.02354868072,-0.498543756063,100.0,-0.172572838637,-0.480135986608,0.772742821897,0.900446722489,0.0697961258488,1.70003420817,-1.1780972451,0.0
5.706046,-0.0920388472731,-1.00629139685,-1.16275743722,1.94355365825,0.666898147533,1.02354868072,-0.498543756063,100.0,-0.175257305016,-0.481286472199,0.773126317094,0.907733131231,0.0717136018336,1.69543226581,-1.17924773069,0.0
5.715996,-0.0920388472731,-1.00705838725,-1.16314093241,1.94240317266,0.66728164273,1.02316518552,-0.498543756063,100.0,-0.177941771395,-0.481286472199,0.7723593267,0.911568083201,0.0728640874246,1.69236430423,-1.18193219707,0.0
5.726043,-0.0916553520762,-1.00667489205,-1.16275743722,1.94278666786,0.666898147533,1.02278169032,-0.498160260866,100.0,-0.181393228167,-0.48243695779,0.773126317094,0.914636044777,0.0743980682124,1.68814585707,-1.18346617785,0.0
5.735994,-0.0905048664852,-1.00667489205,-1.16237394202,1.94278666786,0.66728164273,1.02393217591,-0.49892725126,100.0,-0.182927208955,-0.483587443381,0.772742821897,0.920771967928,0.0743980682124,1.6839274099,-1.18691763463,0.0
5.745987,-0.0908883616822,-1.00705838725,-1.16314093241,1.94240317266,0.666898147533,1.02393217591,-0.497776765669,100.0,-0.185611675334,-0.484737928972,0.7723593267,0.925373910292,0.0759320490003,1.67932546754,-1.1899855962,0.0
5.756024,-0.0916553520762,-1.00705838725,-1.16237394202,1.94201967746,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.187145656122,-0.485888414563,0.773126317094,0.93189332864,0.0755485538034,1.67472352517,-1.19382054817,0.0
5.766013,-0.0905048664852,-1.00705838725,-1.16314093241,1.94240317266,0.666898147533,1.02393217591,-0.498160260866,100.0,-0.189830122501,-0.486655404957,0.7723593267,0.935344785413,0.0755485538034,1.67012158281,-1.19765550014,0.0
5.776007,-0.0908883616822,-1.00629139685,-1.16275743722,1.94278666786,0.66728164273,1.02354868072,-0.498160260866,100.0,-0.192131093683,-0.488572880942,0.7723593267,0.940713718171,0.0755485538034,1.66513614525,-1.20072346172,0.0
5.786191,-0.0920388472731,-1.00667489205,-1.16275743722,1.94278666786,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.193665074471,-0.490490356926,0.773893307488,0.946082650928,0.0759320490003,1.66053420289,-1.20494190888,0.0
5.796026,-0.0908883616822,-1.00705838725,-1.16275743722,1.94240317266,0.666514652336,1.02393217591,-0.498543756063,100.0,-0.195582550455,-0.491640842517,0.7723593267,0.951068088489,0.0755485538034,1.65593226052,-1.20724288007,0.0
5.806025,-0.0912718568792,-1.00667489205,-1.16390792281,1.94240317266,0.666514652336,1.02354868072,-0.498543756063,100.0,-0.196733036046,-0.492791328108,0.771975831503,0.956820516444,0.0755485538034,1.65133031816,-1.20954385125,0.0
5.816018,-0.0924223424701,-1.00667489205,-1.16314093241,1.94201967746,0.666514652336,1.02316518552,-0.49892725126,100.0,-0.198267016834,-0.494325308896,0.7723593267,0.96103896361,0.0759320490003,1.64711187099,-1.20992734644,0.0
5.826054,-0.0905048664852,-1.00629139685,-1.16314093241,1.94278666786,0.667665137927,1.02393217591,-0.498543756063,100.0,-0.199417502425,-0.49509229929,0.772742821897,0.963723429989,0.0751650586064,1.64442740461,-1.20954385125,0.0
5.835991,-0.0908883616822,-1.00705838725,-1.16390792281,1.94278666786,0.666898147533,1.02278169032,-0.498160260866,100.0,-0.200951483213,-0.494325308896,0.771592336306,0.963723429989,0.0751650586064,1.64481089981,-1.20877686085,0.0
5.845984,-0.0916553520762,-1.00667489205,-1.16237394202,1.94201967746,0.666514652336,1.02316518552,-0.498160260866,100.0,-0.199800997622,-0.493941813699,0.771975831503,0.963723429989,0.0759320490003,1.64672837579,-1.20916035605,0.0
5.856025,-0.0928058376671,-1.00629139685,-1.16275743722,1.94201967746,0.666514652336,1.02354868072,-0.498543756063,100.0,-0.200184492819,-0.494325308896,0.771975831503,0.962189449201,0.0751650586064,1.64864585178,-1.20954385125,0.0
5.866003,-0.0912718568792,-1.00629139685,-1.16275743722,1.94240317266,0.66728164273,1.02316518552,-0.49892725126,100.0,-0.199417502425,-0.493174823305,0.771592336306,0.959504982822,0.0743980682124,1.64979633737,-1.20954385125,0.0
5.875986,-0.0920388472731,-1.00629139685,-1.16352442761,1.94317016305,0.66728164273,1.02239819513,-0.49892725126,100.0,-0.199800997622,-0.493174823305,0.771592336306,0.959504982822,0.0743980682124,1.65056332776,-1.20877686085,0.0
5.886005,-0.0908883616822,-1.00667489205,-1.16314093241,1.94355365825,0.666898147533,1.02278169032,-0.499310746457,100.0,-0.200184492819,-0.493941813699,0.771208841109,0.96103896361,0.0743980682124,1.64941284217,-1.20877686085,0.0
5.896045,-0.0905048664852,-1.00667489205,-1.1646749132,1.94355365825,0.666898147533,1.02316518552,-0.49892725126,100.0,-0.200184492819,-0.494708804093,0.770441850715,0.959504982822,0.0740145730155,1.65017983257,-1.20954385125,0.0
5.905988,-0.0901213712883,-1.00705838725,-1.1650584084,1.94393715345,0.665747661942,1.02354868072,-0.498160260866,100.0,-0.200567988016,-0.495859289684,0.771975831503,0.962956439595,0.0728640874246,1.64941284217,-1.20954385125,0.0
5.916011,-0.0905048664852,-1.00705838725,-1.16429141801,1.94317016305,0.665747661942,1.02431567111,-0.497776765669,100.0,-0.199800997622,-0.496242784881,0.771208841109,0.964106925186,0.0728640874246,1.64979633737,-1.20916035605,0.0
5.926056,-0.0897378760913,-1.00744188244,-1.16352442761,1.94317016305,0.666131157139,1.0254661567,-0.497776765669,100.0,-0.199800997622,-0.495859289684,0.770825345912,0.962956439595,0.0732475826215,1.65171381336,-1.20992734644,0.0
5.936036,-0.0908883616822,-1.00705838725,-1.16237394202,1.94278666786,0.666514652336,1.02700013749,-0.49892725126,100.0,-0.200184492819,-0.496242784881,0.771208841109,0.962189449201,0.0717136018336,1.65248080375,-1.20954385125,0.0
5.946012,-0.0916553520762,-1.00667489205,-1.16199044682,1.94240317266,0.666898147533,1.02776712788,-0.49892725126,100.0,-0.199034007228,-0.495859289684,0.770825345912,0.962189449201,0.0720970970306,1.65286429895,-1.20954385125,0.0
5.956046,-0.0920388472731,-1.00667489205,-1.16199044682,1.94125268707,0.66728164273,1.02738363269,-0.497776765669,100.0,-0.199417502425,-0.495859289684,0.771592336306,0.963339934792,0.0720970970306,1.65209730855,-1.20916035605,0.0
5.966026,-0.0908883616822,-1.00667489205,-1.16275743722,1.94125268707,0.667665137927,1.02776712788,-0.498543756063,100.0,-0.198650512031,-0.49509229929,0.771208841109,0.963339934792,0.0724805922276,1.65133031816,-1.20992734644,0.0
5.976018,-0.093572828061,-1.00667489205,-1.16314093241,1.94125268707,0.668048633124,1.02661664229,-0.498543756063,100.0,-0.198267016834,-0.495859289684,0.771975831503,0.964490420383,0.0724805922276,1.65094682296,-1.20992734644,0.0
5.985998,-0.0916553520762,-1.00629139685,-1.16275743722,1.94201967746,0.667665137927,1.02661664229,-0.499310746457,100.0,-0.197883521637,-0.496626280078,0.771592336306,0.963723429989,0.0720970970306,1.64941284217,-1.20916035605,0.0
5.996041,-0.0901213712883,-1.00590790166,-1.16275743722,1.94240317266,0.666514652336,1.0254661567,-0.497776765669,100.0,-0.19750002644,-0.496242784881,0.771592336306,0.964106925186,0.0724805922276,1.64979633737,-1.20992734644,0.0
6.006031,-0.0912718568792,-1.00629139685,-1.16275743722,1.94240317266,0.666898147533,1.02431567111,-0.498543756063,100.0,-0.197116531243,-0.496242784881,0.7723593267,0.96487391558,0.0724805922276,1.64902934698,-1.20954385125,0.0
6.016017,-0.0901213712883,-1.00667489205,-1.16314093241,1.94317016305,0.666898147533,1.02469916631,-0.49892725126,100.0,-0.197116531243,-0.496626280078,0.771975831503,0.964106925186,0.0713301066367,1.64979633737,-1.20992734644,0.0
6.026035,-0.0908883616822,-1.00629139685,-1.16429141801,1.94317016305,0.666898147533,1.02469916631,-0.49892725126,100.0,-0.195582550455,-0.496626280078,0.771208841109,0.964490420383,0.0713301066367,1.65017983257,-1.20877686085,0.0
